0.958052	0.0238942	-999.034	-0.0219932	-486.423	-869.983	 
0.958246	0.0239259	-999.034	-0.022123	-486.388	-870.017	 
0.958441	0.0239557	-999.034	-0.0222539	-486.353	-870.05	 
0.958636	0.0239836	-999.033	-0.0223861	-486.317	-870.083	 
0.958833	0.0240096	-999.033	-0.0225194	-486.283	-870.117	 
0.95903	0.0240335	-999.033	-0.0226538	-486.248	-870.15	 
0.959227	0.0240556	-999.033	-0.0227895	-486.214	-870.184	 
0.959426	0.0240756	-999.033	-0.0229264	-486.18	-870.217	 
0.959625	0.0240936	-999.033	-0.0230645	-486.146	-870.25	 
0.959825	0.0241097	-999.032	-0.0232038	-486.113	-870.283	 
0.960025	0.0241237	-999.032	-0.0233444	-486.079	-870.316	 
0.960226	0.0241357	-999.032	-0.0234861	-486.046	-870.349	 
0.960428	0.0241457	-999.032	-0.0236291	-486.014	-870.382	 
0.96063	0.0241536	-999.032	-0.0237734	-485.981	-870.415	 
0.960833	0.0241595	-999.032	-0.0239188	-485.949	-870.448	 
0.961037	0.0241633	-999.032	-0.0240656	-485.917	-870.481	 
0.96124	0.024165	-999.031	-0.0242136	-485.886	-870.514	 
0.961445	0.0241646	-999.031	-0.0243628	-485.854	-870.547	 
0.96165	0.0241621	-999.031	-0.0245133	-485.823	-870.579	 
0.961855	0.0241575	-999.031	-0.0246651	-485.793	-870.612	 
0.962061	0.0241508	-999.031	-0.0248182	-485.762	-870.644	 
0.962267	0.0241419	-999.031	-0.0249726	-485.732	-870.677	 
0.962474	0.0241309	-999.03	-0.0251282	-485.702	-870.709	 
0.962681	0.0241178	-999.03	-0.0252852	-485.672	-870.741	 
0.962888	0.0241025	-999.03	-0.0254434	-485.643	-870.774	 
0.963096	0.024085	-999.03	-0.0256029	-485.614	-870.806	 
0.963304	0.0240654	-999.03	-0.0257638	-485.585	-870.838	 
0.963512	0.0240436	-999.03	-0.025926	-485.556	-870.87	 
0.963721	0.0240195	-999.029	-0.0260894	-485.528	-870.902	 
0.96393	0.0239933	-999.029	-0.0262542	-485.5	-870.934	 
0.964139	0.0239649	-999.029	-0.0264203	-485.472	-870.965	 
0.964348	0.0239343	-999.029	-0.0265878	-485.445	-870.997	 
0.964557	0.0239014	-999.029	-0.0267566	-485.418	-871.028	 
0.964767	0.0238663	-999.029	-0.0269267	-485.391	-871.06	 
0.964976	0.023829	-999.028	-0.0270981	-485.364	-871.091	 
0.965186	0.0237895	-999.028	-0.0272709	-485.338	-871.122	 
0.965396	0.0237477	-999.028	-0.027445	-485.312	-871.154	 
0.965606	0.0237036	-999.028	-0.0276205	-485.286	-871.185	 
0.965815	0.0236573	-999.028	-0.0277973	-485.26	-871.216	 
0.966025	0.0236088	-999.028	-0.0279755	-485.235	-871.247	 
0.966235	0.0235579	-999.027	-0.028155	-485.21	-871.277	 
0.966445	0.0235048	-999.027	-0.0283359	-485.186	-871.308	 
0.966655	0.0234495	-999.027	-0.0285181	-485.161	-871.338	 
0.966864	0.0233918	-999.027	-0.0287017	-485.137	-871.369	 
0.967074	0.0233319	-999.027	-0.0288867	-485.113	-871.399	 
0.967283	0.0232696	-999.027	-0.029073	-485.09	-871.429	 
0.967492	0.0232051	-999.026	-0.0292607	-485.067	-871.459	 
0.967701	0.0231383	-999.026	-0.0294497	-485.044	-871.489	 
0.96791	0.0230692	-999.026	-0.0296401	-485.021	-871.519	 
0.968118	0.0229978	-999.026	-0.0298319	-484.999	-871.549	 
0.968327	0.0229241	-999.026	-0.030025	-484.977	-871.579	 
0.968535	0.0228481	-999.026	-0.0302195	-484.955	-871.608	 
0.968742	0.0227698	-999.025	-0.0304154	-484.933	-871.637	 
0.96895	0.0226892	-999.025	-0.0306126	-484.912	-871.667	 
0.969156	0.0226063	-999.025	-0.0308112	-484.891	-871.696	 
0.969363	0.022521	-999.025	-0.0310112	-484.87	-871.725	 
0.969569	0.0224335	-999.025	-0.0312125	-484.85	-871.754	 
0.969775	0.0223437	-999.025	-0.0314152	-484.83	-871.782	 
0.96998	0.0222515	-999.024	-0.0316192	-484.81	-871.811	 
0.970184	0.0221571	-999.024	-0.0318247	-484.791	-871.839	 
0.970389	0.0220603	-999.024	-0.0320315	-484.771	-871.868	 
0.970592	0.0219612	-999.024	-0.0322396	-484.752	-871.896	 
0.970795	0.0218599	-999.024	-0.0324491	-484.733	-871.924	 
0.970997	0.0217562	-999.024	-0.03266	-484.715	-871.952	 
0.971199	0.0216502	-999.023	-0.0328722	-484.697	-871.979	 
0.9714	0.021542	-999.023	-0.0330857	-484.679	-872.007	 
0.971601	0.0214314	-999.023	-0.0333007	-484.661	-872.034	 
0.9718	0.0213185	-999.023	-0.0335169	-484.644	-872.062	 
0.971999	0.0212034	-999.023	-0.0337345	-484.627	-872.089	 
0.972198	0.0210859	-999.023	-0.0339535	-484.61	-872.116	 
0.972395	0.0209662	-999.023	-0.0341738	-484.594	-872.143	 
0.972592	0.0208442	-999.022	-0.0343954	-484.577	-872.169	 
0.972787	0.0207199	-999.022	-0.0346184	-484.561	-872.196	 
0.972982	0.0205934	-999.022	-0.0348427	-484.546	-872.222	 
0.973176	0.0204645	-999.022	-0.0350683	-484.53	-872.248	 
0.973369	0.0203335	-999.022	-0.0352953	-484.515	-872.275	 
0.973561	0.0202001	-999.022	-0.0355235	-484.5	-872.3	 
0.973753	0.0200645	-999.022	-0.0357531	-484.485	-872.326	 
0.973943	0.0199267	-999.021	-0.035984	-484.471	-872.352	 
0.974132	0.0197866	-999.021	-0.0362161	-484.457	-872.377	 
0.97432	0.0196443	-999.021	-0.0364496	-484.443	-872.402	 
0.974507	0.0194998	-999.021	-0.0366844	-484.429	-872.428	 
0.974693	0.019353	-999.021	-0.0369205	-484.416	-872.453	 
0.974878	0.0192041	-999.021	-0.0371578	-484.403	-872.477	 
0.975062	0.0190529	-999.021	-0.0373964	-484.39	-872.502	 
0.975244	0.0188995	-999.02	-0.0376363	-484.378	-872.526	 
0.975425	0.018744	-999.02	-0.0378775	-484.365	-872.551	 
0.975605	0.0185863	-999.02	-0.0381199	-484.353	-872.575	 
0.975784	0.0184264	-999.02	-0.0383636	-484.342	-872.599	 
0.975962	0.0182643	-999.02	-0.0386085	-484.33	-872.622	 
0.976138	0.0181001	-999.02	-0.0388547	-484.319	-872.646	 
0.976313	0.0179337	-999.02	-0.0391021	-484.308	-872.669	 
0.976486	0.0177652	-999.019	-0.0393507	-484.297	-872.692	 
0.976659	0.0175946	-999.019	-0.0396005	-484.286	-872.716	 
0.976829	0.0174219	-999.019	-0.0398515	-484.276	-872.738	 
0.976999	0.0172471	-999.019	-0.0401038	-484.266	-872.761	 
0.977167	0.0170702	-999.019	-0.0403572	-484.256	-872.784	 
0.977333	0.0168912	-999.019	-0.0406118	-484.247	-872.806	 
0.977498	0.0167102	-999.019	-0.0408676	-484.237	-872.828	 
0.977661	0.0165271	-999.019	-0.0411246	-484.228	-872.85	 
0.977823	0.0163419	-999.018	-0.0413827	-484.22	-872.872	 
0.977983	0.0161547	-999.018	-0.041642	-484.211	-872.893	 
0.978142	0.0159656	-999.018	-0.0419024	-484.203	-872.915	 
0.978299	0.0157744	-999.018	-0.0421639	-484.195	-872.936	 
0.978454	0.0155812	-999.018	-0.0424266	-484.187	-872.957	 
0.978608	0.015386	-999.018	-0.0426903	-484.179	-872.978	 
0.97876	0.0151889	-999.018	-0.0429552	-484.172	-872.998	 
0.97891	0.0149899	-999.018	-0.0432212	-484.164	-873.019	 
0.979059	0.0147889	-999.018	-0.0434882	-484.157	-873.039	 
0.979205	0.014586	-999.017	-0.0437563	-484.151	-873.059	 
0.97935	0.0143812	-999.017	-0.0440255	-484.144	-873.079	 
0.979493	0.0141745	-999.017	-0.0442957	-484.138	-873.099	 
0.979634	0.0139659	-999.017	-0.044567	-484.132	-873.118	 
0.979774	0.0137555	-999.017	-0.0448393	-484.126	-873.138	 
0.979911	0.0135433	-999.017	-0.0451126	-484.12	-873.157	 
0.980047	0.0133292	-999.017	-0.0453869	-484.115	-873.176	 
0.980181	0.0131133	-999.017	-0.0456622	-484.109	-873.194	 
0.980312	0.0128957	-999.017	-0.0459385	-484.104	-873.213	 
0.980442	0.0126763	-999.017	-0.0462157	-484.1	-873.231	 
0.98057	0.0124551	-999.016	-0.0464939	-484.095	-873.249	 
0.980695	0.0122322	-999.016	-0.046773	-484.091	-873.267	 
0.980819	0.0120076	-999.016	-0.0470531	-484.086	-873.285	 
0.98094	0.0117812	-999.016	-0.0473341	-484.082	-873.303	 
0.98106	0.0115532	-999.016	-0.047616	-484.078	-873.32	 
0.981177	0.0113236	-999.016	-0.0478987	-484.075	-873.337	 
0.981292	0.0110923	-999.016	-0.0481824	-484.071	-873.354	 
0.981406	0.0108594	-999.016	-0.0484669	-484.068	-873.371	 
0.981516	0.0106249	-999.016	-0.0487522	-484.065	-873.388	 
0.981625	0.0103888	-999.016	-0.0490384	-484.062	-873.404	 
0.981732	0.0101512	-999.016	-0.0493254	-484.06	-873.42	 
0.981836	0.00991199	-999.016	-0.0496132	-484.057	-873.436	 
0.981938	0.0096713	-999.016	-0.0499018	-484.055	-873.452	 
0.982037	0.00942911	-999.015	-0.0501912	-484.053	-873.467	 
0.982135	0.00918545	-999.015	-0.0504814	-484.051	-873.483	 
0.98223	0.00894034	-999.015	-0.0507722	-484.049	-873.498	 
0.982322	0.0086938	-999.015	-0.0510639	-484.047	-873.513	 
0.982413	0.00844585	-999.015	-0.0513562	-484.046	-873.528	 
0.982501	0.00819652	-999.015	-0.0516492	-484.045	-873.542	 
0.982586	0.00794582	-999.015	-0.0519429	-484.043	-873.557	 
0.98267	0.00769379	-999.015	-0.0522373	-484.042	-873.571	 
0.98275	0.00744044	-999.015	-0.0525323	-484.042	-873.585	 
0.982829	0.0071858	-999.015	-0.052828	-484.041	-873.598	 
0.982904	0.00692989	-999.015	-0.0531243	-484.041	-873.612	 
0.982978	0.00667274	-999.015	-0.0534211	-484.04	-873.625	 
0.983049	0.00641437	-999.015	-0.0537186	-484.04	-873.639	 
0.983117	0.0061548	-999.015	-0.0540166	-484.04	-873.652	 
0.983183	0.00589406	-999.015	-0.0543152	-484.04	-873.664	 
0.983246	0.00563217	-999.015	-0.0546143	-484.04	-873.677	 
0.983306	0.00536916	-999.015	-0.054914	-484.041	-873.689	 
0.983364	0.00510506	-999.015	-0.0552141	-484.041	-873.701	 
0.98342	0.00483988	-999.015	-0.0555147	-484.042	-873.713	 
0.983473	0.00457366	-999.015	-0.0558158	-484.043	-873.725	 
0.983523	0.00430643	-999.015	-0.0561173	-484.044	-873.737	 
0.98357	0.00403819	-999.015	-0.0564193	-484.045	-873.748	 
0.983615	0.003769	-999.015	-0.0567216	-484.046	-873.759	 
0.983657	0.00349886	-999.015	-0.0570244	-484.047	-873.77	 
0.983697	0.00322781	-999.015	-0.0573275	-484.049	-873.781	 
0.983734	0.00295587	-999.014	-0.0576309	-484.05	-873.791	 
0.983768	0.00268308	-999.014	-0.0579347	-484.052	-873.802	 
0.983799	0.00240945	-999.014	-0.0582389	-484.054	-873.812	 
0.983828	0.00213502	-999.014	-0.0585433	-484.056	-873.822	 
0.983853	0.00185981	-999.014	-0.058848	-484.058	-873.832	 
0.983876	0.00158386	-999.014	-0.0591529	-484.06	-873.841	 
0.983897	0.00130718	-999.014	-0.0594581	-484.062	-873.851	 
0.983914	0.00102981	-999.014	-0.0597635	-484.064	-873.86	 
0.983929	0.00075178	-999.014	-0.0600691	-484.067	-873.869	 
0.98394	0.000473113	-999.014	-0.0603749	-484.069	-873.878	 
0.983949	0.00019384	-999.015	-0.0606808	-484.072	-873.886	 
0.983956	-8.60107e-05	-999.015	-0.0609869	-484.074	-873.895	 
0.983959	-0.00036641	-999.015	-0.0612931	-484.077	-873.903	 
0.983959	-0.000647327	-999.015	-0.0615994	-484.08	-873.911	 
0.983957	-0.000928734	-999.015	-0.0619057	-484.083	-873.919	 
0.983951	-0.0012106	-999.015	-0.0622121	-484.086	-873.926	 
0.983943	-0.0014929	-999.015	-0.0625186	-484.089	-873.934	 
0.983932	-0.0017756	-999.015	-0.0628251	-484.092	-873.941	 
0.983917	-0.00205866	-999.015	-0.0631316	-484.095	-873.948	 
0.9839	-0.00234207	-999.015	-0.063438	-484.099	-873.955	 
0.98388	-0.00262579	-999.015	-0.0637444	-484.102	-873.962	 
0.983857	-0.00290978	-999.015	-0.0640507	-484.105	-873.968	 
0.983832	-0.00319403	-999.015	-0.064357	-484.109	-873.975	 
0.983803	-0.00347849	-999.015	-0.0646631	-484.113	-873.981	 
0.983771	-0.00376314	-999.015	-0.0649691	-484.116	-873.987	 
0.983736	-0.00404795	-999.015	-0.065275	-484.12	-873.992	 
0.983698	-0.00433288	-999.015	-0.0655806	-484.123	-873.998	 
0.983658	-0.0046179	-999.015	-0.0658861	-484.127	-874.003	 
0.983614	-0.00490299	-999.015	-0.0661914	-484.131	-874.009	 
0.983567	-0.0051881	-999.015	-0.0664964	-484.135	-874.014	 
0.983517	-0.00547322	-999.015	-0.0668011	-484.139	-874.018	 
0.983464	-0.0057583	-999.015	-0.0671056	-484.143	-874.023	 
0.983409	-0.00604332	-999.015	-0.0674098	-484.146	-874.028	 
0.98335	-0.00632824	-999.015	-0.0677136	-484.15	-874.032	 
0.983288	-0.00661304	-999.016	-0.0680171	-484.154	-874.036	 
0.983223	-0.00689768	-999.016	-0.0683202	-484.158	-874.04	 
0.983155	-0.00718212	-999.016	-0.0686229	-484.162	-874.044	 
0.983084	-0.00746634	-999.016	-0.0689252	-484.166	-874.047	 
0.983011	-0.0077503	-999.016	-0.0692271	-484.171	-874.051	 
0.982934	-0.00803398	-999.016	-0.0695285	-484.175	-874.054	 
0.982854	-0.00831733	-999.016	-0.0698294	-484.179	-874.057	 
0.982771	-0.00860033	-999.016	-0.0701298	-484.183	-874.06	 
0.982684	-0.00888294	-999.016	-0.0704297	-484.187	-874.063	 
0.982595	-0.00916513	-999.016	-0.070729	-484.191	-874.066	 
0.982503	-0.00944687	-999.016	-0.0710278	-484.195	-874.068	 
0.982408	-0.00972813	-999.016	-0.0713259	-484.199	-874.07	 
0.98231	-0.0100089	-999.017	-0.0716235	-484.203	-874.072	 
0.982208	-0.0102891	-999.017	-0.0719204	-484.207	-874.074	 
0.982104	-0.0105687	-999.017	-0.0722166	-484.211	-874.076	 
0.981997	-0.0108477	-999.017	-0.0725121	-484.215	-874.078	 
0.981886	-0.011126	-999.017	-0.072807	-484.219	-874.079	 
0.981773	-0.0114037	-999.017	-0.0731011	-484.223	-874.081	 
0.981657	-0.0116806	-999.017	-0.0733944	-484.227	-874.082	 
0.981537	-0.0119568	-999.017	-0.073687	-484.231	-874.083	 
0.981415	-0.0122322	-999.017	-0.0739787	-484.235	-874.083	 
0.981289	-0.0125068	-999.018	-0.0742697	-484.239	-874.084	 
0.98116	-0.0127806	-999.018	-0.0745598	-484.243	-874.085	 
0.981029	-0.0130535	-999.018	-0.074849	-484.247	-874.085	 
0.980894	-0.0133254	-999.018	-0.0751373	-484.251	-874.085	 
0.980757	-0.0135964	-999.018	-0.0754248	-484.254	-874.085	 
0.980616	-0.0138665	-999.018	-0.0757112	-484.258	-874.085	 
0.980473	-0.0141355	-999.018	-0.0759967	-484.262	-874.085	 
0.980326	-0.0144035	-999.019	-0.0762813	-484.265	-874.085	 
0.980177	-0.0146704	-999.019	-0.0765648	-484.269	-874.084	 
0.980024	-0.0149362	-999.019	-0.0768473	-484.272	-874.084	 
0.979869	-0.0152008	-999.019	-0.0771287	-484.276	-874.083	 
0.97971	-0.0154643	-999.019	-0.0774091	-484.279	-874.082	 
0.979549	-0.0157266	-999.019	-0.0776884	-484.282	-874.081	 
0.979384	-0.0159876	-999.019	-0.0779665	-484.285	-874.08	 
0.979217	-0.0162473	-999.02	-0.0782435	-484.289	-874.079	 
0.979047	-0.0165058	-999.02	-0.0785194	-484.292	-874.077	 
0.978874	-0.0167629	-999.02	-0.078794	-484.295	-874.076	 
0.978698	-0.0170186	-999.02	-0.0790675	-484.297	-874.074	 
0.978519	-0.0172729	-999.02	-0.0793397	-484.3	-874.072	 
0.978337	-0.0175258	-999.02	-0.0796106	-484.303	-874.07	 
0.978152	-0.0177772	-999.021	-0.0798803	-484.306	-874.068	 
0.977965	-0.0180271	-999.021	-0.0801487	-484.308	-874.066	 
0.977775	-0.0182755	-999.021	-0.0804158	-484.311	-874.064	 
0.977581	-0.0185223	-999.021	-0.0806815	-484.313	-874.061	 
0.977385	-0.0187675	-999.021	-0.0809458	-484.315	-874.059	 
0.977186	-0.019011	-999.022	-0.0812088	-484.318	-874.056	 
0.976985	-0.0192529	-999.022	-0.0814703	-484.32	-874.053	 
0.97678	-0.0194931	-999.022	-0.0817304	-484.322	-874.05	 
0.976573	-0.0197316	-999.022	-0.0819891	-484.324	-874.047	 
0.976363	-0.0199683	-999.022	-0.0822463	-484.325	-874.044	 
0.97615	-0.0202032	-999.023	-0.082502	-484.327	-874.041	 
0.975935	-0.0204363	-999.023	-0.0827561	-484.329	-874.038	 
0.975716	-0.0206676	-999.023	-0.0830088	-484.33	-874.034	 
0.975496	-0.0208969	-999.023	-0.0832598	-484.331	-874.031	 
0.975272	-0.0211244	-999.023	-0.0835093	-484.333	-874.027	 
0.975046	-0.0213499	-999.024	-0.0837572	-484.334	-874.023	 
0.974817	-0.0215734	-999.024	-0.0840034	-484.334	-874.02	 
0.974585	-0.0217949	-999.024	-0.0842481	-484.335	-874.016	 
0.974351	-0.0220144	-999.024	-0.084491	-484.336	-874.012	 
0.974114	-0.0222317	-999.024	-0.0847322	-484.337	-874.008	 
0.973875	-0.022447	-999.025	-0.0849718	-484.337	-874.003	 
0.973633	-0.0226602	-999.025	-0.0852096	-484.337	-873.999	 
0.973388	-0.0228712	-999.025	-0.0854457	-484.337	-873.995	 
0.973141	-0.02308	-999.025	-0.08568	-484.337	-873.99	 
0.972892	-0.0232866	-999.025	-0.0859125	-484.337	-873.986	 
0.97264	-0.0234909	-999.026	-0.0861432	-484.337	-873.981	 
0.972385	-0.023693	-999.026	-0.086372	-484.336	-873.977	 
0.972128	-0.0238927	-999.026	-0.086599	-484.336	-873.972	 
0.971869	-0.0240901	-999.026	-0.0868242	-484.335	-873.967	 
0.971607	-0.0242852	-999.027	-0.0870474	-484.334	-873.962	 
0.971343	-0.0244778	-999.027	-0.0872688	-484.333	-873.957	 
0.971076	-0.0246681	-999.027	-0.0874882	-484.332	-873.952	 
0.970808	-0.0248558	-999.027	-0.0877057	-484.33	-873.947	 
0.970536	-0.0250411	-999.028	-0.0879212	-484.329	-873.942	 
0.970263	-0.0252239	-999.028	-0.0881347	-484.327	-873.937	 
0.969987	-0.0254041	-999.028	-0.0883462	-484.325	-873.931	 
0.969709	-0.0255818	-999.028	-0.0885557	-484.323	-873.926	 
0.969429	-0.0257569	-999.029	-0.0887631	-484.321	-873.92	 
0.969146	-0.0259294	-999.029	-0.0889685	-484.318	-873.915	 
0.968862	-0.0260992	-999.029	-0.0891719	-484.316	-873.909	 
0.968575	-0.0262664	-999.029	-0.0893731	-484.313	-873.904	 
0.968286	-0.0264308	-999.03	-0.0895722	-484.31	-873.898	 
0.967995	-0.0265926	-999.03	-0.0897692	-484.307	-873.893	 
0.967702	-0.0267516	-999.03	-0.089964	-484.303	-873.887	 
0.967407	-0.0269078	-999.03	-0.0901567	-484.3	-873.881	 
0.967109	-0.0270612	-999.031	-0.0903472	-484.296	-873.875	 
0.96681	-0.0272118	-999.031	-0.0905355	-484.292	-873.869	 
0.966509	-0.0273595	-999.031	-0.0907216	-484.288	-873.864	 
0.966206	-0.0275044	-999.032	-0.0909054	-484.284	-873.858	 
0.965901	-0.0276463	-999.032	-0.091087	-484.279	-873.852	 
0.965594	-0.0277854	-999.032	-0.0912664	-484.274	-873.846	 
0.965285	-0.0279214	-999.032	-0.0914434	-484.269	-873.84	 
0.964974	-0.0280546	-999.033	-0.0916182	-484.264	-873.834	 
0.964662	-0.0281847	-999.033	-0.0917907	-484.259	-873.828	 
0.964348	-0.0283118	-999.033	-0.0919608	-484.254	-873.821	 
0.964032	-0.0284358	-999.033	-0.0921286	-484.248	-873.815	 
0.963714	-0.0285568	-999.034	-0.092294	-484.242	-873.809	 
0.963394	-0.0286747	-999.034	-0.0924571	-484.236	-873.803	 
0.963073	-0.0287895	-999.034	-0.0926178	-484.229	-873.797	 
0.962751	-0.0289012	-999.035	-0.0927761	-484.223	-873.791	 
0.962426	-0.0290097	-999.035	-0.092932	-484.216	-873.784	 
0.962101	-0.0291151	-999.035	-0.0930854	-484.209	-873.778	 
0.961773	-0.0292173	-999.035	-0.0932364	-484.202	-873.772	 
0.961444	-0.0293162	-999.036	-0.093385	-484.194	-873.766	 
0.961114	-0.0294119	-999.036	-0.0935311	-484.187	-873.76	 
0.960782	-0.0295044	-999.036	-0.0936747	-484.179	-873.753	 
0.960449	-0.0295936	-999.037	-0.0938159	-484.17	-873.747	 
0.960114	-0.0296795	-999.037	-0.0939545	-484.162	-873.741	 
0.959778	-0.029762	-999.037	-0.0940906	-484.154	-873.735	 
0.959441	-0.0298413	-999.038	-0.0942242	-484.145	-873.728	 
0.959102	-0.0299172	-999.038	-0.0943553	-484.136	-873.722	 
0.958762	-0.0299897	-999.038	-0.0944838	-484.126	-873.716	 
0.958421	-0.0300589	-999.038	-0.0946097	-484.117	-873.71	 
0.958079	-0.0301247	-999.039	-0.0947331	-484.107	-873.704	 
0.957736	-0.030187	-999.039	-0.0948539	-484.097	-873.697	 
0.957391	-0.0302459	-999.039	-0.0949721	-484.087	-873.691	 
0.957046	-0.0303014	-999.04	-0.0950877	-484.076	-873.685	 
0.956699	-0.0303533	-999.04	-0.0952007	-484.066	-873.679	 
0.956351	-0.0304018	-999.04	-0.0953111	-484.055	-873.673	 
0.956003	-0.0304469	-999.041	-0.0954189	-484.044	-873.667	 
0.955653	-0.0304884	-999.041	-0.095524	-484.032	-873.661	 
0.955303	-0.0305263	-999.041	-0.0956264	-484.021	-873.655	 
0.954951	-0.0305608	-999.041	-0.0957262	-484.009	-873.649	 
0.954599	-0.0305916	-999.042	-0.0958234	-483.996	-873.643	 
0.954246	-0.0306189	-999.042	-0.0959178	-483.984	-873.637	 
0.953893	-0.0306427	-999.042	-0.0960096	-483.971	-873.631	 
0.953538	-0.0306628	-999.043	-0.0960987	-483.958	-873.625	 
0.953183	-0.0306793	-999.043	-0.0961852	-483.945	-873.62	 
0.952827	-0.0306922	-999.043	-0.0962689	-483.932	-873.614	 
0.952471	-0.0307015	-999.044	-0.0963499	-483.918	-873.608	 
0.952114	-0.0307071	-999.044	-0.0964282	-483.904	-873.603	 
0.951756	-0.0307091	-999.044	-0.0965038	-483.89	-873.597	 
0.951398	-0.0307074	-999.045	-0.0965766	-483.876	-873.591	 
0.95104	-0.0307021	-999.045	-0.0966467	-483.861	-873.586	 
0.950681	-0.0306931	-999.045	-0.0967141	-483.846	-873.58	 
0.950322	-0.0306803	-999.045	-0.0967788	-483.831	-873.575	 
0.949962	-0.0306639	-999.046	-0.0968407	-483.815	-873.57	 
0.949602	-0.0306438	-999.046	-0.0968998	-483.8	-873.564	 
0.949242	-0.0306199	-999.046	-0.0969562	-483.784	-873.559	 
0.948881	-0.0305924	-999.047	-0.0970099	-483.768	-873.554	 
0.948521	-0.0305611	-999.047	-0.0970608	-483.751	-873.549	 
0.94816	-0.030526	-999.047	-0.0971089	-483.734	-873.544	 
0.947799	-0.0304872	-999.048	-0.0971543	-483.717	-873.539	 
0.947438	-0.0304447	-999.048	-0.0971969	-483.7	-873.534	 
0.947077	-0.0303984	-999.048	-0.0972367	-483.683	-873.529	 
0.946716	-0.0303483	-999.049	-0.0972738	-483.665	-873.525	 
0.946355	-0.0302945	-999.049	-0.0973081	-483.647	-873.52	 
0.945994	-0.0302369	-999.049	-0.0973396	-483.628	-873.515	 
0.945633	-0.0301755	-999.05	-0.0973684	-483.61	-873.511	 
0.945272	-0.0301104	-999.05	-0.0973943	-483.591	-873.507	 
0.944911	-0.0300414	-999.05	-0.0974175	-483.572	-873.502	 
0.944551	-0.0299687	-999.05	-0.097438	-483.553	-873.498	 
0.944191	-0.0298922	-999.051	-0.0974556	-483.533	-873.494	 
0.943831	-0.0298119	-999.051	-0.0974705	-483.513	-873.49	 
0.943472	-0.0297278	-999.051	-0.0974826	-483.493	-873.486	 
0.943113	-0.0296399	-999.052	-0.097492	-483.472	-873.482	 
0.942755	-0.0295482	-999.052	-0.0974986	-483.452	-873.478	 
0.942397	-0.0294527	-999.052	-0.0975024	-483.431	-873.475	 
0.942039	-0.0293535	-999.053	-0.0975034	-483.41	-873.471	 
0.941682	-0.0292504	-999.053	-0.0975017	-483.388	-873.467	 
0.941326	-0.0291436	-999.053	-0.0974973	-483.366	-873.464	 
0.94097	-0.0290329	-999.054	-0.09749	-483.344	-873.461	 
0.940615	-0.0289185	-999.054	-0.0974801	-483.322	-873.458	 
0.94026	-0.0288003	-999.054	-0.0974674	-483.3	-873.455	 
0.939907	-0.0286783	-999.054	-0.0974519	-483.277	-873.452	 
0.939554	-0.0285525	-999.055	-0.0974337	-483.254	-873.449	 
0.939202	-0.0284229	-999.055	-0.0974128	-483.23	-873.446	 
